1586366545.145787, 98
1586366545.160460, 98
1586366545.174078, 97
1586366545.187833, 96
1586366545.201402, 96
1586366545.217004, 97
1586366545.230670, 97
1586366545.245320, 96
1586366545.259201, 95
1586366545.272726, 96
1586366545.285719, 96
1586366545.300216, 96
1586366545.314210, 96
1586366545.331113, 96
1586366545.346320, 87
1586366545.360127, 83
1586366545.373967, 77
1586366545.390292, 71
1586366545.404988, 65
1586366545.419959, 61
1586366545.433736, 57
1586366545.448453, 47
1586366545.468697, 45
1586366545.488090, 45
1586366545.502724, 45
1586366545.518369, 46
1586366545.533938, 45
1586366545.548744, 45
1586366545.563317, 46
1586366545.579111, 45
1586366545.592587, 45
1586366545.625710, 46
1586366545.639325, 47
1586366545.653982, 48
1586366545.673498, 47
1586366545.694163, 46
1586366545.714869, 46
1586366545.733787, 48
1586366545.754426, 46
1586366545.773896, 47
1586366545.794552, 45
1586366545.815122, 47
1586366545.835352, 48
1586366545.855543, 47
1586366545.875038, 47
1586366545.892772, 47
1586366545.907058, 47
1586366545.920718, 47
1586366545.938374, 48
1586366545.952941, 48
1586366545.966586, 48
1586366545.980343, 46
1586366545.994018, 47
1586366546.007725, 49
1586366546.020942, 48
1586366546.034669, 48
1586366546.048525, 49
1586366546.062472, 49
1586366546.077292, 47
1586366546.092687, 47
1586366546.107391, 50
1586366546.121050, 47
1586366546.135887, 47
1586366546.149614, 50
1586366546.164296, 49
1586366546.178529, 48
1586366546.194794, 47
1586366546.215127, 48
1586366546.237223, 49
1586366546.258383, 48
1586366546.279663, 48
1586366546.299773, 49
1586366546.319965, 49
1586366546.339650, 50
1586366546.360230, 48
1586366546.527233, 49
1586366546.541537, 51
1586366546.556240, 49
1586366546.575661, 50
1586366546.595817, 51
1586366546.615914, 49
1586366546.636270, 50
1586366546.655858, 50
1586366546.675971, 49
1586366546.695765, 49
1586366546.714860, 49
1586366546.735315, 51
1586366546.756073, 50
1586366546.777026, 49
1586366546.797735, 50
1586366546.817677, 50
1586366546.838046, 50
1586366546.858592, 50
1586366546.879713, 51
1586366546.900435, 50
1586366546.919822, 50
1586366546.940554, 52
1586366546.961465, 50
1586366546.982847, 51
1586366546.996534, 50
1586366547.010163, 51
1586366547.023826, 52
1586366547.037542, 52
1586366547.051210, 52
1586366547.064896, 52
1586366547.078511, 50
1586366547.092786, 51
1586366547.106536, 51
1586366547.120317, 51
1586366547.135138, 52
1586366547.149476, 54
1586366547.165229, 51
1586366547.185745, 52
1586366547.206190, 52
1586366547.225807, 51
1586366547.246141, 51
1586366547.266632, 52
1586366547.287492, 52
1586366547.308726, 51
1586366547.328195, 52
1586366547.347874, 53
1586366547.367496, 53
1586366547.387642, 50
1586366547.407721, 52
1586366547.427922, 53
1586366547.447575, 52
1586366547.468441, 53
1586366547.487966, 53
1586366547.508087, 52
1586366547.526617, 53
1586366547.543099, 54
1586366547.556699, 54
1586366547.570413, 53
1586366547.584034, 54
1586366547.597749, 53
1586366547.611485, 53
1586366547.625106, 53
1586366547.640750, 54
1586366547.655330, 54
1586366547.669339, 54
1586366547.682919, 53
1586366547.696595, 54
1586366547.715692, 53
1586366547.734628, 53
1586366547.751425, 55
1586366547.768103, 53
1586366547.784664, 53
1586366547.803884, 54
1586366547.819923, 54
1586366547.835768, 55
1586366547.853256, 55
1586366547.870375, 54
1586366547.887097, 53
1586366547.903217, 54
1586366547.919691, 54
1586366547.936265, 54
1586366547.953789, 55
1586366547.969988, 56
1586366547.986775, 54
1586366548.002822, 54
1586366548.020596, 55
1586366548.036991, 55
1586366548.053725, 56
1586366548.069707, 54
1586366548.086741, 55
1586366548.103172, 55
1586366548.119362, 55
1586366548.136560, 54
1586366548.152409, 56
1586366548.169303, 55
1586366548.185884, 55
1586366548.202455, 55
1586366548.216092, 54
1586366548.229782, 56
1586366548.244416, 57
1586366548.258054, 55
1586366548.271791, 57
1586366548.285374, 56
1586366548.299070, 56
1586366548.312708, 56
1586366548.326776, 56
1586366548.340325, 54
1586366548.353837, 58
1586366548.367618, 58
1586366548.381313, 56
1586366548.395123, 56
1586366548.409704, 56
1586366548.423268, 57
1586366548.437029, 55
1586366548.451704, 56
1586366548.465391, 57
1586366548.479275, 56
1586366548.495223, 57
1586366548.512246, 56
1586366548.528483, 57
1586366548.546364, 56
1586366548.564419, 58
1586366548.581105, 58
1586366548.599200, 57
1586366548.616834, 56
1586366548.632486, 56
1586366548.649438, 58
1586366548.667294, 56
1586366548.684026, 57
1586366548.700750, 57
1586366548.717242, 56
1586366548.733628, 57
1586366548.751712, 59
1586366548.768752, 58
1586366548.787293, 57
1586366548.803566, 57
1586366548.820336, 57
1586366548.836596, 57
1586366548.852503, 59
1586366548.868944, 57
1586366548.886543, 57
1586366548.904519, 57
1586366548.921740, 58
1586366548.938301, 58
1586366548.955611, 60
1586366548.972043, 59
1586366548.987869, 59
1586366549.003504, 57
1586366549.020009, 58
1586366549.039339, 57
1586366549.060269, 59
1586366549.080094, 60
1586366549.100010, 59
1586366549.119488, 58
1586366549.139486, 58
1586366549.159142, 59
1586366549.179094, 58
1586366549.198799, 60
1586366549.220255, 58
1586366549.242119, 59
1586366549.261868, 60
1586366549.283130, 59
1586366549.307701, 58
1586366549.327724, 59
1586366549.347974, 59
1586366549.368737, 60
1586366549.389080, 60
1586366549.409062, 59
1586366549.428710, 59
1586366549.449188, 58
1586366549.468116, 60
1586366549.487303, 60
1586366549.507284, 59
1586366549.527304, 61
1586366549.546635, 60
1586366549.566768, 62
1586366549.585282, 61
1586366549.598934, 61
1586366549.612690, 60
1586366549.627292, 60
1586366549.641903, 60
1586366549.655542, 61
1586366549.669196, 60
1586366549.683918, 61
1586366549.697564, 62
1586366549.711203, 60
1586366549.724900, 60
1586366549.738522, 60
1586366549.752202, 61
1586366549.767820, 61
1586366549.781484, 60
1586366549.799098, 61
1586366549.812704, 60
1586366549.827385, 60
1586366549.840974, 61
1586366549.854704, 61
1586366549.869318, 62
1586366549.882963, 62
1586366549.897646, 61
1586366549.911376, 61
1586366549.924910, 60
1586366549.938583, 62
1586366549.952246, 61
1586366549.965944, 62
1586366549.979646, 62
1586366549.993286, 62
1586366550.006932, 61
1586366550.020683, 62
1586366550.034267, 61
1586366550.047935, 62
1586366550.062567, 62
1586366550.077342, 62
1586366550.090967, 62
1586366550.104542, 62
1586366550.118422, 62
1586366550.133008, 62
1586366550.146901, 63
1586366550.161589, 63
1586366550.180150, 63
1586366550.197978, 63
1586366550.217153, 61
1586366550.234741, 63
1586366550.252077, 61
1586366550.270897, 62
1586366550.289362, 64
1586366550.307253, 64
1586366550.325639, 62
1586366550.343310, 62
1586366550.360416, 63
1586366550.378116, 63
1586366550.395875, 63
1586366550.413599, 62
1586366550.431264, 62
1586366550.448384, 62
1586366550.466358, 64
1586366550.484395, 64
1586366550.502000, 63
1586366550.519717, 63
1586366550.538033, 63
1586366550.556825, 63
1586366550.574047, 64
1586366550.591214, 65
1586366550.609520, 62
1586366550.627513, 64
1586366550.645775, 63
1586366550.664161, 64
1586366550.682784, 64
1586366550.699940, 65
1586366550.717334, 64
1586366550.737798, 63
1586366550.757522, 62
1586366550.778181, 64
1586366550.796021, 64
1586366550.863957, 66
1586366550.884607, 65
1586366550.903892, 65
1586366550.923326, 65
1586366550.943374, 66
1586366550.971068, 67
1586366550.991204, 65
1586366551.011874, 65
1586366551.031189, 65
1586366551.051879, 65
1586366551.073576, 65
1586366551.096909, 65
1586366551.117180, 65
1586366551.137432, 63
1586366551.159098, 64
1586366551.180317, 65
1586366551.201174, 66
1586366551.221083, 66
1586366551.241506, 64
1586366551.261208, 65
1586366551.280188, 65
1586366551.299175, 66
1586366551.319145, 67
1586366551.341739, 63
1586366551.361596, 65
1586366551.382213, 66
1586366551.401827, 66
1586366551.422476, 66
1586366551.442097, 65
1586366551.462563, 66
1586366551.483170, 67
1586366551.503499, 67
1586366551.523429, 66
1586366551.542746, 65
1586366551.562917, 66
1586366551.582493, 68
1586366551.602128, 68
1586366551.621921, 66
1586366551.641758, 66
1586366551.661425, 65
1586366551.681926, 68
1586366551.701700, 67
1586366551.721366, 67
1586366551.741157, 67
1586366551.761686, 65
1586366551.783313, 66
1586366551.803702, 68
1586366551.823092, 67
1586366551.844165, 67
1586366551.863164, 66
1586366551.883857, 66
1586366551.979065, 68
1586366551.999829, 69
1586366552.019844, 69
1586366552.039008, 67
1586366552.058603, 68
1586366552.079490, 68
1586366552.099134, 68
1586366552.120503, 68
1586366552.139943, 67
1586366552.159795, 67
1586366552.179521, 68
1586366552.199261, 68
1586366552.218073, 68
1586366552.237176, 68
1586366552.257780, 67
1586366552.276668, 67
1586366552.296993, 69
1586366552.317367, 69
1586366552.339647, 69
1586366552.360042, 68
1586366552.380226, 67
1586366552.399970, 70
1586366552.419114, 69
1586366552.438531, 68
1586366552.458392, 70
1586366552.477906, 68
1586366552.499640, 70
1586366552.521695, 69
1586366552.542402, 69
1586366552.562863, 68
1586366552.583378, 68
1586366552.604736, 69
1586366552.626555, 68
1586366552.689782, 68
1586366552.711304, 70
1586366552.730307, 69
1586366552.751247, 69
1586366552.772251, 69
1586366552.793695, 70
1586366552.814566, 70
1586366552.835263, 70
1586366552.856584, 69
1586366552.877232, 69
1586366552.897881, 71
1586366552.917250, 71
1586366552.935898, 70
1586366552.954744, 71
1586366552.974638, 69
1586366552.994308, 70
1586366553.013745, 70
1586366553.032611, 70
1586366553.051943, 71
1586366553.071159, 70
1586366553.089970, 69
